date_ist,minute_bucket_ist,run_id,symbol,alert_code,state,severity,value,message,meta
2026-07-30 00:00:00,2026-07-30 10:45:00,91,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0097,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-30 10:45"",""threshold"":-0.006,""value"":-0.0097,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:45:00""}"
2026-07-30 00:00:00,2026-07-30 10:45:00,91,NIFTY,CHURN_COMMITTED,OFF,MED,-0.0001,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-30 10:45"",""threshold"":0.0001,""value"":-0.0001,""since_minute_bucket_ist"":""2026-07-30 10:44"",""last_updated_ist"":""2026-07-30 10:45:00""}"
2026-07-30 00:00:00,2026-07-30 10:46:00,92,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24255.8,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-07-30 10:46"",""threshold"":24257.03,""value"":24255.8,""since_minute_bucket_ist"":""2026-07-30 10:44"",""last_updated_ist"":""2026-07-30 10:46:00""}"
2026-07-30 00:00:00,2026-07-30 10:46:00,92,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,OFF,HIGH,0,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|OFF|2026-07-30 10:46"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-30 10:45"",""last_updated_ist"":""2026-07-30 10:46:00""}"
2026-07-30 00:00:00,2026-07-30 10:46:00,92,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-2.65,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-30 10:46"",""threshold"":1.5,""value"":-2.65,""since_minute_bucket_ist"":""2026-07-30 10:43"",""last_updated_ist"":""2026-07-30 10:46:00""}"
2026-07-30 00:00:00,2026-07-30 10:46:00,92,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.85,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-30 10:46"",""threshold"":1.5,""value"":2.85,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:46:00""}"
2026-07-30 00:00:00,2026-07-30 10:47:00,93,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.007,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-30 10:47"",""threshold"":0.005,""value"":0.007,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:47:00""}"
2026-07-30 00:00:00,2026-07-30 10:47:00,93,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.0057,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-30 10:47"",""threshold"":-0.03,""value"":-0.0057,""since_minute_bucket_ist"":""2026-07-30 10:44"",""last_updated_ist"":""2026-07-30 10:47:00""}"
2026-07-30 00:00:00,2026-07-30 10:47:00,93,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0.75,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-30 10:47"",""threshold"":1.5,""value"":0.75,""since_minute_bucket_ist"":""2026-07-30 10:46"",""last_updated_ist"":""2026-07-30 10:47:00""}"
2026-07-30 00:00:00,2026-07-30 10:48:00,94,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0044,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-30 10:48"",""threshold"":0.005,""value"":0.0044,""since_minute_bucket_ist"":""2026-07-30 10:47"",""last_updated_ist"":""2026-07-30 10:48:00""}"
2026-07-30 00:00:00,2026-07-30 10:48:00,94,NIFTY,VOL_CONTRACTION,ON,LOW,0.0002,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-30 10:48"",""threshold"":-0.03,""value"":0.0002,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:48:00""}"
2026-07-30 00:00:00,2026-07-30 10:48:00,94,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.95,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-30 10:48"",""threshold"":1.5,""value"":1.95,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:48:00""}"
2026-07-30 00:00:00,2026-07-30 10:49:00,95,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-30 10:49"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:49:00""}"
2026-07-30 00:00:00,2026-07-30 10:49:00,95,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-30 10:49"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-30 10:44"",""last_updated_ist"":""2026-07-30 10:49:00""}"
2026-07-30 00:00:00,2026-07-30 10:49:00,95,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.0007,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-30 10:49"",""threshold"":-0.03,""value"":-0.0007,""since_minute_bucket_ist"":""2026-07-30 10:48"",""last_updated_ist"":""2026-07-30 10:49:00""}"
2026-07-30 00:00:00,2026-07-30 10:49:00,95,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-0.2,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-30 10:49"",""threshold"":1.5,""value"":-0.2,""since_minute_bucket_ist"":""2026-07-30 10:48"",""last_updated_ist"":""2026-07-30 10:49:00""}"
2026-07-30 00:00:00,2026-07-30 10:50:00,96,NIFTY,DATA_INCOMPLETE,ON,HIGH,0,"Data incomplete: nse_status=BLOCKED, strikes=0, spot=24260.5","{""dedupe_key"":""NIFTY|DATA_INCOMPLETE|ON|2026-07-30 10:50"",""threshold"":17,""value"":0,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:50:00""}"
2026-07-30 00:00:00,2026-07-30 10:50:00,96,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-30 10:50"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":""2026-07-30 10:49"",""last_updated_ist"":""2026-07-30 10:50:00""}"
2026-07-30 00:00:00,2026-07-30 10:50:00,96,NIFTY,WALL_UNWIND_CONFIRM_UP,OFF,MED,-0.0071,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|OFF|2026-07-30 10:50"",""threshold"":-0.006,""value"":-0.0071,""since_minute_bucket_ist"":""2026-07-30 10:45"",""last_updated_ist"":""2026-07-30 10:50:00""}"
2026-07-30 00:00:00,2026-07-30 10:51:00,97,NIFTY,DATA_INCOMPLETE,OFF,HIGH,17,"Data incomplete: nse_status=BLOCKED, strikes=0, spot=24260.5","{""dedupe_key"":""NIFTY|DATA_INCOMPLETE|OFF|2026-07-30 10:51"",""threshold"":17,""value"":17,""since_minute_bucket_ist"":""2026-07-30 10:50"",""last_updated_ist"":""2026-07-30 10:51:00""}"
2026-07-30 00:00:00,2026-07-30 10:51:00,97,NIFTY,DATA_GAP_LOCK,ON,HIGH,1785388909377,Cooldown after data gap / window shift (signals locked),"{""dedupe_key"":""NIFTY|DATA_GAP_LOCK|ON|2026-07-30 10:51"",""threshold"":1785389029377,""value"":1785388909377,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:51:00""}"
2026-07-30 00:00:00,2026-07-30 10:51:00,97,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0069,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-30 10:51"",""threshold"":0.005,""value"":0.0069,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:51:00""}"
2026-07-30 00:00:00,2026-07-30 10:51:00,97,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-30 10:51"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:51:00""}"
2026-07-30 00:00:00,2026-07-30 10:51:00,97,NIFTY,PIN_BASIC,ON,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|ON|2026-07-30 10:51"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:51:00""}"
2026-07-30 00:00:00,2026-07-30 10:51:00,97,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,6.700000000000728,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-07-30 10:51"",""threshold"":0,""value"":6.700000000000728,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:51:00""}"
2026-07-30 00:00:00,2026-07-30 10:51:00,97,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,5.95,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-30 10:51"",""threshold"":1.5,""value"":5.95,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:51:00""}"
2026-07-30 00:00:00,2026-07-30 10:51:00,97,NIFTY,CHURN_COMMITTED,ON,MED,0.0003,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-07-30 10:51"",""threshold"":0.0001,""value"":0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:51:00""}"
2026-07-30 00:00:00,2026-07-30 10:51:00,97,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,6.700000000000728,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-07-30 10:51"",""threshold"":0,""value"":6.700000000000728,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:51:00""}"
2026-07-30 00:00:00,2026-07-30 10:52:00,98,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0048,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-30 10:52"",""threshold"":0.005,""value"":0.0048,""since_minute_bucket_ist"":""2026-07-30 10:51"",""last_updated_ist"":""2026-07-30 10:52:00""}"
2026-07-30 00:00:00,2026-07-30 10:52:00,98,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,0.4500000000007276,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-07-30 10:52"",""threshold"":0,""value"":0.4500000000007276,""since_minute_bucket_ist"":""2026-07-30 10:51"",""last_updated_ist"":""2026-07-30 10:52:00""}"
2026-07-30 00:00:00,2026-07-30 10:52:00,98,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-2.1,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-30 10:52"",""threshold"":1.5,""value"":-2.1,""since_minute_bucket_ist"":""2026-07-30 10:51"",""last_updated_ist"":""2026-07-30 10:52:00""}"
2026-07-30 00:00:00,2026-07-30 10:52:00,98,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.25,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-30 10:52"",""threshold"":1.5,""value"":2.25,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:52:00""}"
2026-07-30 00:00:00,2026-07-30 10:52:00,98,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0202,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-30 10:52"",""threshold"":-0.006,""value"":-0.0202,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:52:00""}"
2026-07-30 00:00:00,2026-07-30 10:52:00,98,NIFTY,CHURN_COMMITTED,OFF,MED,0,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-30 10:52"",""threshold"":0.0001,""value"":0,""since_minute_bucket_ist"":""2026-07-30 10:51"",""last_updated_ist"":""2026-07-30 10:52:00""}"
2026-07-30 00:00:00,2026-07-30 10:52:00,98,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,0.4500000000007276,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-07-30 10:52"",""threshold"":0,""value"":0.4500000000007276,""since_minute_bucket_ist"":""2026-07-30 10:51"",""last_updated_ist"":""2026-07-30 10:52:00""}"
2026-07-30 00:00:00,2026-07-30 10:53:00,99,NIFTY,DATA_GAP_LOCK,OFF,HIGH,1785389029847,Cooldown after data gap / window shift (signals locked),"{""dedupe_key"":""NIFTY|DATA_GAP_LOCK|OFF|2026-07-30 10:53"",""threshold"":1785389029377,""value"":1785389029847,""since_minute_bucket_ist"":""2026-07-30 10:51"",""last_updated_ist"":""2026-07-30 10:53:00""}"
2026-07-30 00:00:00,2026-07-30 10:53:00,99,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0049,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-30 10:53"",""threshold"":0.005,""value"":0.0049,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:53:00""}"
2026-07-30 00:00:00,2026-07-30 10:53:00,99,NIFTY,PIN_BASIC,OFF,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|OFF|2026-07-30 10:53"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":""2026-07-30 10:51"",""last_updated_ist"":""2026-07-30 10:53:00""}"
2026-07-30 00:00:00,2026-07-30 10:53:00,99,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-0.8,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-30 10:53"",""threshold"":1.5,""value"":-0.8,""since_minute_bucket_ist"":""2026-07-30 10:52"",""last_updated_ist"":""2026-07-30 10:53:00""}"
2026-07-30 00:00:00,2026-07-30 10:54:00,100,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0045,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-30 10:54"",""threshold"":0.005,""value"":0.0045,""since_minute_bucket_ist"":""2026-07-30 10:53"",""last_updated_ist"":""2026-07-30 10:54:00""}"
2026-07-30 00:00:00,2026-07-30 10:54:00,100,NIFTY,PIN_BASIC,ON,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|ON|2026-07-30 10:54"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:54:00""}"
2026-07-30 00:00:00,2026-07-30 10:54:00,100,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0009,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-30 10:54"",""threshold"":-0.03,""value"":-0.0009,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:54:00""}"
2026-07-30 00:00:00,2026-07-30 10:55:00,101,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0041,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-30 10:55"",""threshold"":0.005,""value"":0.0041,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:55:00""}"
2026-07-30 00:00:00,2026-07-30 10:55:00,101,NIFTY,PIN_BASIC,OFF,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|OFF|2026-07-30 10:55"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":""2026-07-30 10:54"",""last_updated_ist"":""2026-07-30 10:55:00""}"
2026-07-30 00:00:00,2026-07-30 10:56:00,102,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0036,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-30 10:56"",""threshold"":0.005,""value"":0.0036,""since_minute_bucket_ist"":""2026-07-30 10:55"",""last_updated_ist"":""2026-07-30 10:56:00""}"
2026-07-30 00:00:00,2026-07-30 10:56:00,102,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.4,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-30 10:56"",""threshold"":1.5,""value"":2.4,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:56:00""}"
2026-07-30 00:00:00,2026-07-30 10:57:00,103,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0003,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-30 10:57"",""threshold"":0.005,""value"":0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:57:00""}"
2026-07-30 00:00:00,2026-07-30 10:57:00,103,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0.15,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-30 10:57"",""threshold"":1.5,""value"":0.15,""since_minute_bucket_ist"":""2026-07-30 10:56"",""last_updated_ist"":""2026-07-30 10:57:00""}"
2026-07-30 00:00:00,2026-07-30 10:58:00,104,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0038,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-30 10:58"",""threshold"":0.005,""value"":0.0038,""since_minute_bucket_ist"":""2026-07-30 10:57"",""last_updated_ist"":""2026-07-30 10:58:00""}"
2026-07-30 00:00:00,2026-07-30 10:58:00,104,NIFTY,WALL_UNWIND_CONFIRM_UP,OFF,MED,0.0003,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|OFF|2026-07-30 10:58"",""threshold"":-0.006,""value"":0.0003,""since_minute_bucket_ist"":""2026-07-30 10:52"",""last_updated_ist"":""2026-07-30 10:58:00""}"
2026-07-30 00:00:00,2026-07-30 10:59:00,105,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0075,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-30 10:59"",""threshold"":-0.006,""value"":-0.0075,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 10:59:00""}"
2026-07-30 00:00:00,2026-07-30 11:00:00,106,NIFTY,WALL_UNWIND_CONFIRM_UP,OFF,MED,-0.0053,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|OFF|2026-07-30 11:00"",""threshold"":-0.006,""value"":-0.0053,""since_minute_bucket_ist"":""2026-07-30 10:59"",""last_updated_ist"":""2026-07-30 11:00:00""}"
2026-07-30 00:00:00,2026-07-30 11:01:00,107,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0021,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-30 11:01"",""threshold"":0.005,""value"":0.0021,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 11:01:00""}"
2026-07-30 00:00:00,2026-07-30 11:01:00,107,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,ON,MED,24251.15,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|ON|2026-07-30 11:01"",""threshold"":24254,""value"":24251.15,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 11:01:00""}"
2026-07-30 00:00:00,2026-07-30 11:01:00,107,NIFTY,CHURN_COMMITTED,ON,MED,-0.0002,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-07-30 11:01"",""threshold"":0.0001,""value"":-0.0002,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 11:01:00""}"
2026-07-30 00:00:00,2026-07-30 11:02:00,108,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0097,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-30 11:02"",""threshold"":0.005,""value"":0.0097,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 11:02:00""}"
2026-07-30 00:00:00,2026-07-30 11:02:00,108,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,-0.0001,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-07-30 11:02"",""threshold"":0.005,""value"":-0.0001,""since_minute_bucket_ist"":""2026-07-30 11:01"",""last_updated_ist"":""2026-07-30 11:02:00""}"
2026-07-30 00:00:00,2026-07-30 11:02:00,108,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,OFF,MED,24254.4,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|OFF|2026-07-30 11:02"",""threshold"":24253.12,""value"":24254.4,""since_minute_bucket_ist"":""2026-07-30 11:01"",""last_updated_ist"":""2026-07-30 11:02:00""}"
2026-07-30 00:00:00,2026-07-30 11:02:00,108,NIFTY,VOL_CONTRACTION,OFF,LOW,0.0027,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-30 11:02"",""threshold"":-0.03,""value"":0.0027,""since_minute_bucket_ist"":""2026-07-30 10:54"",""last_updated_ist"":""2026-07-30 11:02:00""}"
2026-07-30 00:00:00,2026-07-30 11:02:00,108,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0097,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-07-30 11:02"",""threshold"":0.008,""value"":0.0097,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 11:02:00""}"
2026-07-30 00:00:00,2026-07-30 11:03:00,109,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0003,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-30 11:03"",""threshold"":0.005,""value"":0.0003,""since_minute_bucket_ist"":""2026-07-30 11:02"",""last_updated_ist"":""2026-07-30 11:03:00""}"
2026-07-30 00:00:00,2026-07-30 11:03:00,109,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.6,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-30 11:03"",""threshold"":1.5,""value"":1.6,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 11:03:00""}"
2026-07-30 00:00:00,2026-07-30 11:03:00,109,NIFTY,CHURN_COMMITTED,OFF,MED,0.0001,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-30 11:03"",""threshold"":0.0001,""value"":0.0001,""since_minute_bucket_ist"":""2026-07-30 11:01"",""last_updated_ist"":""2026-07-30 11:03:00""}"
2026-07-30 00:00:00,2026-07-30 11:03:00,109,NIFTY,STEALTH_BUILD_BULL,OFF,MED,0.0003,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-07-30 11:03"",""threshold"":0.008,""value"":0.0003,""since_minute_bucket_ist"":""2026-07-30 11:02"",""last_updated_ist"":""2026-07-30 11:03:00""}"
2026-07-30 00:00:00,2026-07-30 11:04:00,110,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-30 11:04"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-30 11:03"",""last_updated_ist"":""2026-07-30 11:04:00""}"
2026-07-30 00:00:00,2026-07-30 11:05:00,111,NIFTY,VOL_EXPANSION,ON,MED,0.0047,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-07-30 11:05"",""threshold"":0.02,""value"":0.0047,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 11:05:00""}"
2026-07-30 00:00:00,2026-07-30 11:05:00,111,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.85,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-30 11:05"",""threshold"":1.5,""value"":1.85,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 11:05:00""}"
2026-07-30 00:00:00,2026-07-30 11:06:00,112,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-30 11:06"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-30 11:05"",""last_updated_ist"":""2026-07-30 11:06:00""}"
2026-07-30 00:00:00,2026-07-30 11:07:00,113,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-30 11:07"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-30 11:07:00""}"
2026-07-30 00:00:00,2026-07-30 11:07:00,113,NIFTY,VOL_EXPANSION,OFF,MED,-0.0009,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-07-30 11:07"",""threshold"":0.02,""value"":-0.0009,""since_minute_bucket_ist"":""2026-07-30 11:05"",""last_updated_ist"":""2026-07-30 11:07:00""}"
