date_ist,minute_bucket_ist,run_id,symbol,alert_code,state,severity,value,message,meta
2026-08-07 00:00:00,2026-08-07 09:17:00,3,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-08-07 09:17"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-07 09:16"",""last_updated_ist"":""2026-08-07 09:17:00""}"
2026-08-07 00:00:00,2026-08-07 09:18:00,4,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-08-07 09:18"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-08-07 09:17"",""last_updated_ist"":""2026-08-07 09:18:00""}"
2026-08-07 00:00:00,2026-08-07 09:18:00,4,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-07 09:18"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-08-07 09:17"",""last_updated_ist"":""2026-08-07 09:18:00""}"
2026-08-07 00:00:00,2026-08-07 09:19:00,5,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0479,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-08-07 09:19"",""threshold"":0.005,""value"":0.0479,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:19:00""}"
2026-08-07 00:00:00,2026-08-07 09:19:00,5,NIFTY,REGIME_BREAKOUT_DOWN,OFF,HIGH,0,Breakout DOWN (held below put wall),"{""dedupe_key"":""NIFTY|REGIME_BREAKOUT_DOWN|OFF|2026-08-07 09:19"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-08-07 09:17"",""last_updated_ist"":""2026-08-07 09:19:00""}"
2026-08-07 00:00:00,2026-08-07 09:19:00,5,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-08-07 09:19"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:19:00""}"
2026-08-07 00:00:00,2026-08-07 09:20:00,6,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-08-07 09:20"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-08-07 09:19"",""last_updated_ist"":""2026-08-07 09:20:00""}"
2026-08-07 00:00:00,2026-08-07 09:20:00,6,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-08-07 09:20"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-07 09:19"",""last_updated_ist"":""2026-08-07 09:20:00""}"
2026-08-07 00:00:00,2026-08-07 09:21:00,7,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.03,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-08-07 09:21"",""threshold"":0.005,""value"":0.03,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:21:00""}"
2026-08-07 00:00:00,2026-08-07 09:21:00,7,NIFTY,REGIME_TREND_UP,OFF,MED,0.0004,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-08-07 09:21"",""threshold"":0.001,""value"":0.0004,""since_minute_bucket_ist"":""2026-08-07 09:16"",""last_updated_ist"":""2026-08-07 09:21:00""}"
2026-08-07 00:00:00,2026-08-07 09:21:00,7,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-08-07 09:21"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:21:00""}"
2026-08-07 00:00:00,2026-08-07 09:21:00,7,NIFTY,VOL_EXPANSION,ON,MED,0.01,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-08-07 09:21"",""threshold"":0.02,""value"":0.01,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:21:00""}"
2026-08-07 00:00:00,2026-08-07 09:22:00,8,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-08-07 09:22"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-08-07 09:21"",""last_updated_ist"":""2026-08-07 09:22:00""}"
2026-08-07 00:00:00,2026-08-07 09:22:00,8,NIFTY,VOL_EXPANSION,OFF,MED,0.0092,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-08-07 09:22"",""threshold"":0.02,""value"":0.0092,""since_minute_bucket_ist"":""2026-08-07 09:21"",""last_updated_ist"":""2026-08-07 09:22:00""}"
2026-08-07 00:00:00,2026-08-07 09:23:00,9,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0113,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-08-07 09:23"",""threshold"":0.005,""value"":0.0113,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:23:00""}"
2026-08-07 00:00:00,2026-08-07 09:23:00,9,NIFTY,VOL_EXPANSION,ON,MED,0.0191,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-08-07 09:23"",""threshold"":0.02,""value"":0.0191,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:23:00""}"
2026-08-07 00:00:00,2026-08-07 09:23:00,9,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,6.25,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-08-07 09:23"",""threshold"":1.5,""value"":6.25,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:23:00""}"
2026-08-07 00:00:00,2026-08-07 09:23:00,9,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-08-07 09:23"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:23:00""}"
2026-08-07 00:00:00,2026-08-07 09:24:00,10,NIFTY,REGIME_TREND_UP,ON,MED,0.001,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|ON|2026-08-07 09:24"",""threshold"":0.001,""value"":0.001,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:24:00""}"
2026-08-07 00:00:00,2026-08-07 09:24:00,10,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-08-07 09:24"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-07 09:21"",""last_updated_ist"":""2026-08-07 09:24:00""}"
2026-08-07 00:00:00,2026-08-07 09:25:00,11,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-08-07 09:25"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-08-07 09:23"",""last_updated_ist"":""2026-08-07 09:25:00""}"
2026-08-07 00:00:00,2026-08-07 09:25:00,11,NIFTY,REGIME_TREND_UP,OFF,MED,0.0004,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-08-07 09:25"",""threshold"":0.001,""value"":0.0004,""since_minute_bucket_ist"":""2026-08-07 09:24"",""last_updated_ist"":""2026-08-07 09:25:00""}"
2026-08-07 00:00:00,2026-08-07 09:25:00,11,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-08-07 09:25"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:25:00""}"
2026-08-07 00:00:00,2026-08-07 09:25:00,11,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-1.4,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-08-07 09:25"",""threshold"":1.5,""value"":-1.4,""since_minute_bucket_ist"":""2026-08-07 09:23"",""last_updated_ist"":""2026-08-07 09:25:00""}"
2026-08-07 00:00:00,2026-08-07 09:25:00,11,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-08-07 09:25"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-07 09:23"",""last_updated_ist"":""2026-08-07 09:25:00""}"
2026-08-07 00:00:00,2026-08-07 09:26:00,12,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0212,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-08-07 09:26"",""threshold"":0.005,""value"":0.0212,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:26:00""}"
2026-08-07 00:00:00,2026-08-07 09:26:00,12,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-08-07 09:26"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":""2026-08-07 09:25"",""last_updated_ist"":""2026-08-07 09:26:00""}"
2026-08-07 00:00:00,2026-08-07 09:26:00,12,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-08-07 09:26"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:26:00""}"
2026-08-07 00:00:00,2026-08-07 09:26:00,12,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,2.6,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-08-07 09:26"",""threshold"":1.5,""value"":2.6,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:26:00""}"
2026-08-07 00:00:00,2026-08-07 09:26:00,12,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-08-07 09:26"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:26:00""}"
2026-08-07 00:00:00,2026-08-07 09:27:00,13,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0.0044,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-08-07 09:27"",""threshold"":0.005,""value"":0.0044,""since_minute_bucket_ist"":""2026-08-07 09:26"",""last_updated_ist"":""2026-08-07 09:27:00""}"
2026-08-07 00:00:00,2026-08-07 09:27:00,13,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-3.65,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-08-07 09:27"",""threshold"":1.5,""value"":-3.65,""since_minute_bucket_ist"":""2026-08-07 09:26"",""last_updated_ist"":""2026-08-07 09:27:00""}"
2026-08-07 00:00:00,2026-08-07 09:27:00,13,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,1.55,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-07 09:27"",""threshold"":1.5,""value"":1.55,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:27:00""}"
2026-08-07 00:00:00,2026-08-07 09:27:00,13,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-08-07 09:27"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-07 09:26"",""last_updated_ist"":""2026-08-07 09:27:00""}"
2026-08-07 00:00:00,2026-08-07 09:28:00,14,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0118,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-08-07 09:28"",""threshold"":0.005,""value"":0.0118,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:28:00""}"
2026-08-07 00:00:00,2026-08-07 09:28:00,14,NIFTY,VOL_EXPANSION,OFF,MED,0.0013,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-08-07 09:28"",""threshold"":0.02,""value"":0.0013,""since_minute_bucket_ist"":""2026-08-07 09:23"",""last_updated_ist"":""2026-08-07 09:28:00""}"
2026-08-07 00:00:00,2026-08-07 09:28:00,14,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0.45,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-07 09:28"",""threshold"":1.5,""value"":0.45,""since_minute_bucket_ist"":""2026-08-07 09:27"",""last_updated_ist"":""2026-08-07 09:28:00""}"
2026-08-07 00:00:00,2026-08-07 09:31:00,17,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.55,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-07 09:31"",""threshold"":1.5,""value"":2.55,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:31:00""}"
2026-08-07 00:00:00,2026-08-07 09:32:00,18,NIFTY,VOL_EXPANSION,ON,MED,0.0038,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-08-07 09:32"",""threshold"":0.02,""value"":0.0038,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:32:00""}"
2026-08-07 00:00:00,2026-08-07 09:32:00,18,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,3.75,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-08-07 09:32"",""threshold"":1.5,""value"":3.75,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:32:00""}"
2026-08-07 00:00:00,2026-08-07 09:32:00,18,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-2.25,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-07 09:32"",""threshold"":1.5,""value"":-2.25,""since_minute_bucket_ist"":""2026-08-07 09:31"",""last_updated_ist"":""2026-08-07 09:32:00""}"
2026-08-07 00:00:00,2026-08-07 09:33:00,19,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,-0.0076,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-08-07 09:33"",""threshold"":0.005,""value"":-0.0076,""since_minute_bucket_ist"":""2026-08-07 09:28"",""last_updated_ist"":""2026-08-07 09:33:00""}"
2026-08-07 00:00:00,2026-08-07 09:33:00,19,NIFTY,STEALTH_BUILD_BEAR,ON,MED,0.0089,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|ON|2026-08-07 09:33"",""threshold"":0.008,""value"":0.0089,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:33:00""}"
2026-08-07 00:00:00,2026-08-07 09:34:00,20,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0072,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-08-07 09:34"",""threshold"":0.005,""value"":0.0072,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:34:00""}"
2026-08-07 00:00:00,2026-08-07 09:34:00,20,NIFTY,VOL_EXPANSION,OFF,MED,0.001,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-08-07 09:34"",""threshold"":0.02,""value"":0.001,""since_minute_bucket_ist"":""2026-08-07 09:32"",""last_updated_ist"":""2026-08-07 09:34:00""}"
2026-08-07 00:00:00,2026-08-07 09:34:00,20,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-5.15,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-08-07 09:34"",""threshold"":1.5,""value"":-5.15,""since_minute_bucket_ist"":""2026-08-07 09:32"",""last_updated_ist"":""2026-08-07 09:34:00""}"
2026-08-07 00:00:00,2026-08-07 09:34:00,20,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,3.35,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-07 09:34"",""threshold"":1.5,""value"":3.35,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:34:00""}"
2026-08-07 00:00:00,2026-08-07 09:34:00,20,NIFTY,STEALTH_BUILD_BEAR,OFF,MED,0.0072,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|OFF|2026-08-07 09:34"",""threshold"":0.008,""value"":0.0072,""since_minute_bucket_ist"":""2026-08-07 09:33"",""last_updated_ist"":""2026-08-07 09:34:00""}"
2026-08-07 00:00:00,2026-08-07 09:35:00,21,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0.0034,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-08-07 09:35"",""threshold"":0.005,""value"":0.0034,""since_minute_bucket_ist"":""2026-08-07 09:34"",""last_updated_ist"":""2026-08-07 09:35:00""}"
2026-08-07 00:00:00,2026-08-07 09:35:00,21,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0.2,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-07 09:35"",""threshold"":1.5,""value"":0.2,""since_minute_bucket_ist"":""2026-08-07 09:34"",""last_updated_ist"":""2026-08-07 09:35:00""}"
2026-08-07 00:00:00,2026-08-07 09:35:00,21,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0092,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-08-07 09:35"",""threshold"":0.008,""value"":0.0092,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:35:00""}"
2026-08-07 00:00:00,2026-08-07 09:36:00,22,NIFTY,VOL_EXPANSION,ON,MED,0.0009,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-08-07 09:36"",""threshold"":0.02,""value"":0.0009,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:36:00""}"
2026-08-07 00:00:00,2026-08-07 09:36:00,22,NIFTY,STEALTH_BUILD_BULL,OFF,MED,0,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-08-07 09:36"",""threshold"":0.008,""value"":0,""since_minute_bucket_ist"":""2026-08-07 09:35"",""last_updated_ist"":""2026-08-07 09:36:00""}"
2026-08-07 00:00:00,2026-08-07 09:37:00,23,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0059,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-08-07 09:37"",""threshold"":0.005,""value"":0.0059,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:37:00""}"
2026-08-07 00:00:00,2026-08-07 09:37:00,23,NIFTY,VOL_EXPANSION,OFF,MED,-0.0011,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-08-07 09:37"",""threshold"":0.02,""value"":-0.0011,""since_minute_bucket_ist"":""2026-08-07 09:36"",""last_updated_ist"":""2026-08-07 09:37:00""}"
2026-08-07 00:00:00,2026-08-07 09:38:00,24,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0.0018,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-08-07 09:38"",""threshold"":0.005,""value"":0.0018,""since_minute_bucket_ist"":""2026-08-07 09:37"",""last_updated_ist"":""2026-08-07 09:38:00""}"
2026-08-07 00:00:00,2026-08-07 09:38:00,24,NIFTY,VOL_EXPANSION,ON,MED,0.0087,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-08-07 09:38"",""threshold"":0.02,""value"":0.0087,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:38:00""}"
2026-08-07 00:00:00,2026-08-07 09:38:00,24,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,3.3,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-08-07 09:38"",""threshold"":1.5,""value"":3.3,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:38:00""}"
2026-08-07 00:00:00,2026-08-07 09:38:00,24,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0114,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-08-07 09:38"",""threshold"":0.008,""value"":0.0114,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:38:00""}"
2026-08-07 00:00:00,2026-08-07 09:38:00,24,NIFTY,SMA_CHOP,ON,LOW,1,SMA chop (frequent crossings),"{""dedupe_key"":""NIFTY|SMA_CHOP|ON|2026-08-07 09:38"",""threshold"":8,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:38:00""}"
2026-08-07 00:00:00,2026-08-07 09:39:00,25,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0095,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-08-07 09:39"",""threshold"":0.005,""value"":0.0095,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-07 09:39:00""}"
2026-08-07 00:00:00,2026-08-07 09:39:00,25,NIFTY,VOL_EXPANSION,OFF,MED,-0.0025,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-08-07 09:39"",""threshold"":0.02,""value"":-0.0025,""since_minute_bucket_ist"":""2026-08-07 09:38"",""last_updated_ist"":""2026-08-07 09:39:00""}"
