date_ist,minute_bucket_ist,run_id,symbol,expiry_requested,expiry_used,asof_utc,nse_status,fetch_ms,warnings,spot,atm_strike,step,call_oi_sum,put_oi_sum,call_coi_sum,put_coi_sum,pcr_coi,net_oi,net_coi,call_wall_strike,put_wall_strike
2026-08-07 00:00:00,2026-08-07 09:26:00,12,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T03:56:53Z,OK,60,,24611.4,24600,50,1085960,1092569,246110,301545,1.2252448092316444,6609,55435,24600,24600
2026-08-07 00:00:00,2026-08-07 09:27:00,13,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T03:57:53Z,OK,301,,24605.3,24600,50,1090734,1103715,250884,312691,1.2463568820650182,12981,61807,24600,24600
2026-08-07 00:00:00,2026-08-07 09:28:00,14,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T03:58:52Z,OK,55,,24606,24600,50,1103567,1118297,263717,327273,1.2410007697645582,14730,63556,24600,24600
2026-08-07 00:00:00,2026-08-07 09:29:00,15,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T03:59:52Z,OK,101,,24603.25,24600,50,1112498,1131595,272648,340571,1.2491234118717174,19097,67923,24600,24600
2026-08-07 00:00:00,2026-08-07 09:30:00,16,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:00:55Z,OK,119,,24598.95,24600,50,1127269,1140935,287419,349911,1.2174247353167327,13666,62492,24600,24600
2026-08-07 00:00:00,2026-08-07 09:31:00,17,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:01:52Z,OK,111,,24596.8,24600,50,1138715,1150728,298865,359704,1.2035668278319642,12013,60839,24600,24600
2026-08-07 00:00:00,2026-08-07 09:32:00,18,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:02:57Z,OK,110,,24607.15,24600,50,1148352,1160905,308502,369881,1.1989581915190177,12553,61379,24600,24600
2026-08-07 00:00:00,2026-08-07 09:33:00,19,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:03:53Z,OK,297,,24607.6,24600,50,1158589,1152122,318739,361098,1.132895566592102,-6467,42359,24600,24600
2026-08-07 00:00:00,2026-08-07 09:34:00,20,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:04:54Z,OK,237,,24598.75,24600,50,1166987,1170157,327137,379133,1.1589425836881795,3170,51996,24600,24600
2026-08-07 00:00:00,2026-08-07 09:35:00,21,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:05:54Z,OK,549,,24603.55,24600,50,1170931,1180979,331081,389955,1.177823553752707,10048,58874,24600,24600
2026-08-07 00:00:00,2026-08-07 09:36:00,22,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:06:52Z,OK,131,,24603.55,24600,50,1170931,1180979,331081,389955,1.177823553752707,10048,58874,24600,24600
2026-08-07 00:00:00,2026-08-07 09:37:00,23,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:08:02Z,OK,476,,24599.65,24600,50,1182771,1187935,342921,396911,1.1574415098521234,5164,53990,24600,24600
2026-08-07 00:00:00,2026-08-07 09:38:00,24,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:08:55Z,OK,265,,24608.2,24600,50,1184901,1201517,345051,410493,1.1896589199857412,16616,65442,24600,24600
2026-08-07 00:00:00,2026-08-07 09:39:00,25,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:09:54Z,OK,631,,24604.9,24600,50,1182784,1212892,342934,421868,1.2301725696489703,30108,78934,24600,24600
2026-08-07 00:00:00,2026-08-07 09:40:00,26,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:11:03Z,OK,545,,24608.05,24600,50,1188562,1220071,348712,429047,1.2303763564201977,31509,80335,24600,24600
2026-08-07 00:00:00,2026-08-07 09:41:00,27,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:11:52Z,OK,41,,24608.05,24600,50,1188562,1220071,348712,429047,1.2303763564201977,31509,80335,24600,24600
2026-08-07 00:00:00,2026-08-07 09:42:00,28,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:12:56Z,OK,317,,24606.2,24600,50,1195493,1230518,355643,439494,1.2357729520895955,35025,83851,24600,24600
2026-08-07 00:00:00,2026-08-07 09:43:00,29,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:13:54Z,OK,35,,24606.2,24600,50,1195493,1230518,355643,439494,1.2357729520895955,35025,83851,24600,24600
2026-08-07 00:00:00,2026-08-07 09:44:00,30,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:14:52Z,OK,62,,24605.75,24600,50,1203113,1233437,363263,442413,1.2178862146709133,30324,79150,24600,24600
2026-08-07 00:00:00,2026-08-07 09:45:00,31,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:15:52Z,OK,41,,24614.55,24600,50,1201921,1239425,362071,448401,1.2384338983238095,37504,86330,24600,24600
2026-08-07 00:00:00,2026-08-07 09:46:00,32,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:16:54Z,OK,313,,24608.05,24600,50,1209766,1256895,369916,465871,1.259396727905795,47129,95955,24600,24600
2026-08-07 00:00:00,2026-08-07 09:47:00,33,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:17:56Z,OK,315,,24603.2,24600,50,1216117,1262214,376267,471190,1.2522756446884793,46097,94923,24600,24600
2026-08-07 00:00:00,2026-08-07 09:48:00,34,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:18:55Z,OK,872,,24607.3,24600,50,1223488,1268350,383638,477326,1.2442093848888796,44862,93688,24600,24600
2026-08-07 00:00:00,2026-08-07 09:49:00,35,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:19:54Z,OK,84,,24607.3,24600,50,1223488,1268350,383638,477326,1.2442093848888796,44862,93688,24600,24600
2026-08-07 00:00:00,2026-08-07 09:50:00,36,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:20:57Z,OK,74,,24614.4,24600,50,1230791,1271414,390941,480390,1.2288043464359073,40623,89449,24600,24600
2026-08-07 00:00:00,2026-08-07 09:51:00,37,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:21:54Z,OK,538,,24619,24600,50,1226760,1291700,386910,500676,1.2940373730324881,64940,113766,24600,24600
2026-08-07 00:00:00,2026-08-07 09:52:00,38,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:22:53Z,OK,134,,24619,24600,50,1226760,1291700,386910,500676,1.2940373730324881,64940,113766,24600,24600
2026-08-07 00:00:00,2026-08-07 09:53:00,39,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:23:51Z,OK,119,,24622,24600,50,1226446,1293278,386596,502254,1.2991701931732351,66832,115658,24600,24600
2026-08-07 00:00:00,2026-08-07 09:54:00,40,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:24:52Z,OK,460,,24622.75,24600,50,1219357,1314581,379507,523557,1.3795713913050351,95224,144050,24600,24600
2026-08-07 00:00:00,2026-08-07 09:55:00,41,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:25:54Z,OK,376,,24625.5,24650,50,1246965,1226808,396823,522877,1.3176579986543118,-20157,126054,24600,24600
2026-08-07 00:00:00,2026-08-07 09:56:00,42,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:26:56Z,OK,427,,24619.5,24600,50,1230494,1340786,390644,549762,1.407322267844892,110292,159118,24600,24600
2026-08-07 00:00:00,2026-08-07 09:57:00,43,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:27:53Z,OK,43,,24619.5,24600,50,1230494,1340786,390644,549762,1.407322267844892,110292,159118,24600,24600
2026-08-07 00:00:00,2026-08-07 09:58:00,44,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:28:56Z,OK,428,,24626.55,24650,50,1252433,1242247,402291,538316,1.3381258839993935,-10186,136025,24600,24600
2026-08-07 00:00:00,2026-08-07 09:59:00,45,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:29:55Z,OK,293,,24626.55,24650,50,1252433,1242247,402291,538316,1.3381258839993935,-10186,136025,24600,24600
2026-08-07 00:00:00,2026-08-07 10:00:00,46,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:30:53Z,OK,78,,24626.35,24650,50,1255019,1253387,404877,549456,1.3570936358449603,-1632,144579,24600,24600
2026-08-07 00:00:00,2026-08-07 10:01:00,47,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:31:57Z,OK,148,,24616.75,24600,50,1237772,1369248,397922,578224,1.453108900739341,131476,180302,24600,24600
2026-08-07 00:00:00,2026-08-07 10:02:00,48,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:32:55Z,OK,891,,24614.4,24600,50,1231929,1377296,392079,586272,1.495290489926775,145367,194193,24600,24600
2026-08-07 00:00:00,2026-08-07 10:03:00,49,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:33:52Z,OK,92,,24614.4,24600,50,1231929,1377296,392079,586272,1.495290489926775,145367,194193,24600,24600
2026-08-07 00:00:00,2026-08-07 10:04:00,50,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:34:54Z,OK,394,,24611.9,24600,50,1232928,1384403,393078,593379,1.509570619571688,151475,200301,24600,24600
2026-08-07 00:00:00,2026-08-07 10:05:00,51,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:35:56Z,OK,858,,24611.95,24600,50,1237691,1384263,397841,593239,1.4911459603208317,146572,195398,24600,24600
2026-08-07 00:00:00,2026-08-07 10:06:00,52,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:36:56Z,OK,603,,24614.3,24600,50,1246282,1384620,406432,593596,1.4605050783402882,138338,187164,24600,24600
2026-08-07 00:00:00,2026-08-07 10:07:00,53,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:37:54Z,OK,36,,24614.3,24600,50,1246282,1384620,406432,593596,1.4605050783402882,138338,187164,24600,24600
2026-08-07 00:00:00,2026-08-07 10:08:00,54,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:38:54Z,OK,560,,24614.85,24600,50,1252922,1386140,413072,595116,1.4407076732385637,133218,182044,24600,24600
2026-08-07 00:00:00,2026-08-07 10:09:00,55,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:39:51Z,OK,105,,24614.85,24600,50,1252922,1386140,413072,595116,1.4407076732385637,133218,182044,24600,24600
2026-08-07 00:00:00,2026-08-07 10:10:00,56,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:40:53Z,OK,314,,24610.2,24600,50,1268601,1388923,428751,597899,1.3945133655664943,120322,169148,24600,24600
2026-08-07 00:00:00,2026-08-07 10:11:00,57,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:41:54Z,OK,690,,24605,24600,50,1271705,1393480,431855,602456,1.3950423174445126,121775,170601,24600,24600
2026-08-07 00:00:00,2026-08-07 10:12:00,58,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:42:52Z,OK,52,,24605,24600,50,1271705,1393480,431855,602456,1.3950423174445126,121775,170601,24600,24600
2026-08-07 00:00:00,2026-08-07 10:13:00,59,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:43:54Z,OK,430,,24594.85,24600,50,1275017,1380835,435167,589811,1.3553670200176025,105818,154644,24600,24600
2026-08-07 00:00:00,2026-08-07 10:14:00,60,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:44:54Z,OK,392,,24599.1,24600,50,1280945,1365575,441095,574551,1.30255613870028,84630,133456,24600,24600
2026-08-07 00:00:00,2026-08-07 10:15:00,61,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:45:53Z,OK,64,,24596.9,24600,50,1293204,1354314,453354,563290,1.2424948274416903,61110,109936,24600,24600
2026-08-07 00:00:00,2026-08-07 10:16:00,62,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:47:04Z,OK,342,,24595.05,24600,50,1335688,1343408,495838,552384,1.114041279611486,7720,56546,24600,24600
2026-08-07 00:00:00,2026-08-07 10:17:00,63,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:47:58Z,OK,287,,24595.05,24600,50,1335688,1343408,495838,552384,1.114041279611486,7720,56546,24600,24600
2026-08-07 00:00:00,2026-08-07 10:18:00,64,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:48:54Z,OK,130,,24583.1,24600,50,1347029,1350918,507179,559894,1.1039376630341555,3889,52715,24600,24600
2026-08-07 00:00:00,2026-08-07 10:19:00,65,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:49:56Z,OK,337,,24577.9,24600,50,1353472,1340021,513622,548997,1.0688736074389338,-13451,35375,24600,24600
2026-08-07 00:00:00,2026-08-07 10:20:00,66,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:50:54Z,OK,370,,24577.9,24600,50,1353472,1340021,513622,548997,1.0688736074389338,-13451,35375,24600,24600
2026-08-07 00:00:00,2026-08-07 10:21:00,67,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:51:54Z,OK,56,,24584.45,24600,50,1385889,1293523,546039,502499,0.9202621058202802,-92366,-43540,24600,24600
2026-08-07 00:00:00,2026-08-07 10:22:00,68,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:52:52Z,OK,132,,24581.45,24600,50,1405517,1295068,565667,504044,0.8910613488147621,-110449,-61623,24600,24600
2026-08-07 00:00:00,2026-08-07 10:23:00,69,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:54:00Z,OK,97,,24576.15,24600,50,1422284,1288215,582434,497191,0.8536435029548413,-134069,-85243,24600,24600
2026-08-07 00:00:00,2026-08-07 10:24:00,70,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:54:51Z,OK,58,,24574.7,24550,50,1246083,1306429,540838,503699,0.9313306387494962,60346,-37139,24600,24600
2026-08-07 00:00:00,2026-08-07 10:25:00,71,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:56:02Z,OK,118,,24574,24550,50,1244717,1303191,539472,500461,0.9276867010706765,58474,-39011,24600,24600
2026-08-07 00:00:00,2026-08-07 10:26:00,72,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:56:56Z,OK,277,,24572.2,24550,50,1254560,1303848,549315,501118,0.9122598144962363,49288,-48197,24600,24600
2026-08-07 00:00:00,2026-08-07 10:27:00,73,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:57:55Z,OK,63,,24569.4,24550,50,1264645,1302942,559400,500212,0.894193779048981,38297,-59188,24600,24600
2026-08-07 00:00:00,2026-08-07 10:28:00,74,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:58:58Z,OK,546,,24568,24550,50,1271478,1303428,566233,500698,0.8842614259500947,31950,-65535,24600,24600
2026-08-07 00:00:00,2026-08-07 10:29:00,75,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T04:59:53Z,OK,101,,24568,24550,50,1271478,1303428,566233,500698,0.8842614259500947,31950,-65535,24600,24600
2026-08-07 00:00:00,2026-08-07 10:30:00,76,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:00:57Z,OK,74,,24565.4,24550,50,1285932,1284121,580687,481391,0.8290025435389461,-1811,-99296,24600,24600
2026-08-07 00:00:00,2026-08-07 10:31:00,77,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:01:51Z,OK,57,,24567.1,24550,50,1298160,1277089,592915,474359,0.8000455377246317,-21071,-118556,24600,24600
2026-08-07 00:00:00,2026-08-07 10:32:00,78,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:02:54Z,OK,62,,24565.4,24550,50,1312966,1267587,607721,464857,0.7649184411925868,-45379,-142864,24600,24600
2026-08-07 00:00:00,2026-08-07 10:33:00,79,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:03:55Z,OK,300,,24569.3,24550,50,1317672,1249162,612427,446432,0.7289554510170192,-68510,-165995,24600,24600
2026-08-07 00:00:00,2026-08-07 10:34:00,80,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:04:52Z,OK,335,,24569.3,24550,50,1317672,1249162,612427,446432,0.7289554510170192,-68510,-165995,24600,24600
2026-08-07 00:00:00,2026-08-07 10:35:00,81,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:05:51Z,OK,255,,24570.95,24550,50,1323618,1246711,618373,443981,0.7179825121730735,-76907,-174392,24600,24600
2026-08-07 00:00:00,2026-08-07 10:36:00,82,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:06:56Z,OK,389,,24571.25,24550,50,1342061,1236836,636816,434106,0.6816819929147508,-105225,-202710,24600,24600
2026-08-07 00:00:00,2026-08-07 10:37:00,83,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:07:55Z,OK,241,,24571.25,24550,50,1342061,1236836,636816,434106,0.6816819929147508,-105225,-202710,24600,24600
2026-08-07 00:00:00,2026-08-07 10:38:00,84,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:08:52Z,OK,144,,24569.35,24550,50,1351019,1224454,645774,421724,0.653051996518906,-126565,-224050,24600,24600
2026-08-07 00:00:00,2026-08-07 10:39:00,85,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:09:57Z,OK,541,,24575.35,24600,50,1543081,1207925,703231,416901,0.5928364932717699,-335156,-286330,24600,24600
2026-08-07 00:00:00,2026-08-07 10:40:00,86,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:11:03Z,OK,487,,24570.55,24550,50,1369276,1229062,664031,426332,0.6420362904743905,-140214,-237699,24600,24600
2026-08-07 00:00:00,2026-08-07 10:41:00,87,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:11:55Z,OK,443,,24570.25,24550,50,1369276,1229062,664031,426332,0.6420362904743905,-140214,-237699,24600,24600
2026-08-07 00:00:00,2026-08-07 10:42:00,88,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:12:54Z,OK,243,,24569.95,24550,50,1372343,1230456,667098,427726,0.6411741603182741,-141887,-239372,24600,24600
2026-08-07 00:00:00,2026-08-07 10:43:00,89,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:13:52Z,OK,149,,24566.4,24550,50,1374645,1227724,669400,424994,0.6348879593665969,-146921,-244406,24600,24600
2026-08-07 00:00:00,2026-08-07 10:44:00,90,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:14:56Z,OK,93,,24566.85,24550,50,1374645,1227724,669400,424994,0.6348879593665969,-146921,-244406,24600,24600
2026-08-07 00:00:00,2026-08-07 10:45:00,91,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:15:53Z,OK,182,,24571.65,24550,50,1376211,1236071,670966,433341,0.6458464363320944,-140140,-237625,24600,24600
2026-08-07 00:00:00,2026-08-07 10:46:00,92,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:16:52Z,OK,269,,24572.35,24550,50,1378124,1238211,672879,435481,0.6471906538917102,-139913,-237398,24600,24600
2026-08-07 00:00:00,2026-08-07 10:47:00,93,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:17:51Z,OK,184,,24575.3,24600,50,1562011,1218333,722161,427309,0.5917087740822338,-343678,-294852,24600,24600
2026-08-07 00:00:00,2026-08-07 10:48:00,94,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:18:58Z,OK,74,,24579.1,24600,50,1564078,1216528,724228,425504,0.5875276846517947,-347550,-298724,24600,24600
2026-08-07 00:00:00,2026-08-07 10:49:00,95,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:19:55Z,OK,617,,24579.95,24600,50,1558283,1206114,718433,415090,0.5777713440223375,-352169,-303343,24600,24600
2026-08-07 00:00:00,2026-08-07 10:50:00,96,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:20:52Z,OK,196,,24579.95,24600,50,1558283,1206114,718433,415090,0.5777713440223375,-352169,-303343,24600,24600
2026-08-07 00:00:00,2026-08-07 10:51:00,97,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:21:56Z,OK,424,,24576.55,24600,50,1557748,1211388,717898,420364,0.5855483648094855,-346360,-297534,24600,24600
2026-08-07 00:00:00,2026-08-07 10:52:00,98,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:22:56Z,OK,486,,24577,24600,50,1557748,1211388,717898,420364,0.5855483648094855,-346360,-297534,24600,24600
2026-08-07 00:00:00,2026-08-07 10:53:00,99,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:23:55Z,OK,380,,24575.75,24600,50,1563566,1214164,723716,423140,0.5846768621945625,-349402,-300576,24600,24600
2026-08-07 00:00:00,2026-08-07 10:54:00,100,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:24:57Z,OK,369,,24582.85,24600,50,1565197,1219890,725347,428866,0.591256322835829,-345307,-296481,24600,24600
2026-08-07 00:00:00,2026-08-07 10:55:00,101,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:25:54Z,OK,40,,24582.85,24600,50,1565197,1219890,725347,428866,0.591256322835829,-345307,-296481,24600,24600
2026-08-07 00:00:00,2026-08-07 10:56:00,102,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:26:54Z,OK,301,,24583.5,24600,50,1574559,1222029,734709,431005,0.5866336195691083,-352530,-303704,24600,24600
2026-08-07 00:00:00,2026-08-07 10:57:00,103,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:27:53Z,OK,177,,24583.65,24600,50,1580758,1223598,740908,432574,0.5838430682351925,-357160,-308334,24600,24600
2026-08-07 00:00:00,2026-08-07 10:58:00,104,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:28:53Z,OK,433,,24583.75,24600,50,1577843,1230323,737993,439299,0.5952617436750756,-347520,-298694,24600,24600
2026-08-07 00:00:00,2026-08-07 10:59:00,105,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:29:52Z,OK,421,,24571.9,24550,50,1386773,1256769,681528,454039,0.6662074045380381,-130004,-227489,24600,24600
2026-08-07 00:00:00,2026-08-07 11:00:00,106,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:30:52Z,OK,523,,24573.95,24550,50,1383622,1259065,678377,456335,0.6726864265740141,-124557,-222042,24600,24600
2026-08-07 00:00:00,2026-08-07 11:01:00,107,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:31:52Z,OK,53,,24567.3,24550,50,1380051,1260054,674806,457324,0.6777118164331675,-119997,-217482,24600,24600
2026-08-07 00:00:00,2026-08-07 11:02:00,108,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-07T05:32:52Z,OK,339,,24569.4,24550,50,1382239,1252114,676994,449384,0.6637931798509292,-130125,-227610,24600,24600
