date_ist,minute_bucket_ist,run_id,symbol,expiry_used,signal,strike,moneyness,setup,confidence,reason,stop_underlying,target_underlying,stop_premium_pct,target_premium_pct
2026-08-07 00:00:00,2026-08-07 10:02:00,48,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | PUT_MOM,,,,
2026-08-07 00:00:00,2026-08-07 10:03:00,49,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 10:04:00,50,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 10:05:00,51,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,,,,
2026-08-07 00:00:00,2026-08-07 10:06:00,52,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 10:07:00,53,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 10:08:00,54,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,,,,
2026-08-07 00:00:00,2026-08-07 10:09:00,55,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 10:10:00,56,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | PUT_MOM,,,,
2026-08-07 00:00:00,2026-08-07 10:12:00,58,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 10:13:00,59,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24600,ATM,BREAKOUT_DOWN,78,"Breakout DOWN held + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,PIN",24685.535,24452.344999999998,-30,40
2026-08-07 00:00:00,2026-08-07 10:14:00,60,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,CALL_MOM,WALL_UNWIND_DOWN",,,,
2026-08-07 00:00:00,2026-08-07 10:15:00,61,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN",,,,
2026-08-07 00:00:00,2026-08-07 10:16:00,62,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24650,ITM1,BREAKOUT_DOWN,60,"Breakout DOWN held + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,PIN,CHOP",24685.594999999998,24452.765,-30,40
2026-08-07 00:00:00,2026-08-07 10:19:00,65,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24600,ATM,BREAKOUT_DOWN,78,"Breakout DOWN held + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,PIN",24667.167500000003,24437.6225,-30,40
2026-08-07 00:00:00,2026-08-07 10:20:00,66,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_DOWN",,,,
2026-08-07 00:00:00,2026-08-07 10:21:00,67,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,CALL_MOM,WALL_UNWIND_DOWN",,,,
2026-08-07 00:00:00,2026-08-07 10:22:00,68,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,,,,
2026-08-07 00:00:00,2026-08-07 10:23:00,69,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,66,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,COMMITTED,PIN",,,,
2026-08-07 00:00:00,2026-08-07 10:29:00,75,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | RANGE,,,,
2026-08-07 00:00:00,2026-08-07 10:30:00,76,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24550,ATM,BREAKOUT_DOWN,82,"Breakout DOWN held + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,RANGE",24656.015000000003,24423.005,-30,40
2026-08-07 00:00:00,2026-08-07 10:44:00,90,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24550,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 10:48:00,94,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | BULL_TRAP,,,,
2026-08-07 00:00:00,2026-08-07 10:49:00,95,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,,,,
2026-08-07 00:00:00,2026-08-07 10:50:00,96,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 10:51:00,97,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,,,,
2026-08-07 00:00:00,2026-08-07 10:52:00,98,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-08-07 00:00:00,2026-08-07 10:53:00,99,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,,,,
2026-08-07 00:00:00,2026-08-07 10:54:00,100,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,,,,
2026-08-07 00:00:00,2026-08-07 10:55:00,101,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 10:56:00,102,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 10:57:00,103,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 10:58:00,104,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | PIN,,,,
2026-08-07 00:00:00,2026-08-07 11:02:00,108,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,CALL_MOM,WALL_UNWIND_UP",,,,
2026-08-07 00:00:00,2026-08-07 11:05:00,111,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24550,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,,,,
2026-08-07 00:00:00,2026-08-07 11:18:00,124,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 11:19:00,125,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 11:23:00,129,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BULL_TRAP,52,"Bull trap setup | RANGE,BULL_TRAP",,,,
2026-08-07 00:00:00,2026-08-07 11:25:00,131,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-08-07 00:00:00,2026-08-07 11:26:00,132,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,COMMITTED,TAIL_LOW,PIN",,,,
2026-08-07 00:00:00,2026-08-07 11:27:00,133,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-08-07 00:00:00,2026-08-07 11:28:00,134,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 11:29:00,135,NIFTY,2026-08-11 00:00:00,ENTRY_CALL,24600,ATM,BREAKOUT_UP,70,"Breakout UP held + bullish flow + CALL momentum | CALL_MOM,WALL_UNWIND_UP,PIN",24499.6725,24728.8575,-30,40
2026-08-07 00:00:00,2026-08-07 11:30:00,136,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,PUT_MOM,WALL_UNWIND_UP",,,,
2026-08-07 00:00:00,2026-08-07 11:31:00,137,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-08-07 00:00:00,2026-08-07 11:32:00,138,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_UP",,,,
2026-08-07 00:00:00,2026-08-07 11:33:00,139,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_UP,PIN",,,,
2026-08-07 00:00:00,2026-08-07 11:34:00,140,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP",,,,
2026-08-07 00:00:00,2026-08-07 11:35:00,141,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP",,,,
2026-08-07 00:00:00,2026-08-07 11:36:00,142,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 11:37:00,143,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 11:38:00,144,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 11:39:00,145,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,,,,
2026-08-07 00:00:00,2026-08-07 11:40:00,146,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,66,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,COMMITTED,PIN",,,,
2026-08-07 00:00:00,2026-08-07 11:41:00,147,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 11:42:00,148,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 11:43:00,149,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 11:44:00,150,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 11:45:00,151,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 11:46:00,152,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-08-07 00:00:00,2026-08-07 11:52:00,157,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24550,ATM,BREAKOUT_DOWN,66,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,COMMITTED",,,,
2026-08-07 00:00:00,2026-08-07 11:53:00,158,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24550,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,,,,
2026-08-07 00:00:00,2026-08-07 12:06:00,171,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24550,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 12:07:00,172,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24550,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | RANGE,,,,
2026-08-07 00:00:00,2026-08-07 12:08:00,173,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24550,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | RANGE,,,,
2026-08-07 00:00:00,2026-08-07 12:15:00,180,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24600,ITM1,BREAKOUT_DOWN,72,"Breakout DOWN held + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW,PIN",24625.7275,24397.4425,-30,40
2026-08-07 00:00:00,2026-08-07 12:16:00,181,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 12:17:00,182,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,60,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,PUT_MOM,COMMITTED,TAIL_LOW,PIN",,,,
2026-08-07 00:00:00,2026-08-07 12:19:00,184,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,PIN_BREAK,49,"Pin break DOWN setup | TAIL_LOW,PIN,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 12:20:00,185,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,PIN_BREAK,49,"Pin break DOWN setup | TAIL_LOW,PIN,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 12:27:00,192,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 12:28:00,193,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-08-07 00:00:00,2026-08-07 12:35:00,200,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 12:47:00,212,NIFTY,2026-08-11 00:00:00,ENTRY_CALL,24550,ATM,PIN_BREAK,72,"Pin break UP + CALL momentum + confirm | CALL_MOM,WALL_UNWIND_UP,COMMITTED,TAIL_LOW,PIN,RANGE",24481.127500000002,24705.542500000003,-30,40
2026-08-07 00:00:00,2026-08-07 12:48:00,213,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 12:49:00,214,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BULL_TRAP,46,"Bull trap setup | TRADE_LIMIT,PUT_MOM,TAIL_LOW,RANGE,BULL_TRAP",,,,
2026-08-07 00:00:00,2026-08-07 12:58:00,223,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 12:59:00,224,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 13:06:00,231,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 13:07:00,232,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 13:20:00,245,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 13:24:00,249,NIFTY,2026-08-11 00:00:00,ENTRY_CALL,24500,ITM1,BREAKOUT_UP,74,"Breakout UP held + bullish flow + CALL momentum | VOL_EXP,CALL_MOM,TAIL_LOW,PIN,FOMO",24478.655,24700.685,-30,40
2026-08-07 00:00:00,2026-08-07 13:25:00,250,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24500,ITM1,BREAKOUT_UP,62,"Breakout UP held + bullish flow + CALL momentum | gated (time/limit) | TRADE_LIMIT,VOL_EXP,CALL_MOM,WALL_UNWIND_UP,TAIL_LOW,PIN,FOMO",,,,
2026-08-07 00:00:00,2026-08-07 13:26:00,251,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24500,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,WALL_UNWIND_UP,TAIL_LOW,PIN,FOMO",,,,
2026-08-07 00:00:00,2026-08-07 13:29:00,254,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,PIN_BREAK,63,"Pin break UP setup | WALL_UNWIND_UP,COMMITTED,TAIL_LOW,PIN,RANGE",,,,
2026-08-07 00:00:00,2026-08-07 13:33:00,258,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24550,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-08-07 00:00:00,2026-08-07 13:34:00,259,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 13:35:00,260,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 13:47:00,272,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-08-07 00:00:00,2026-08-07 13:48:00,273,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 13:49:00,274,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 13:50:00,275,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,46,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_SHIFT,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 13:51:00,276,NIFTY,2026-08-11 00:00:00,ENTRY_CALL,24600,ATM,BREAKOUT_UP,78,"Breakout UP held + bullish flow + CALL momentum | CALL_MOM,WALL_UNWIND_UP,COMMITTED,TAIL_LOW,PIN",24503.530000000002,24717.91,-30,40
2026-08-07 00:00:00,2026-08-07 13:52:00,277,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 13:53:00,278,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-08-07 00:00:00,2026-08-07 13:58:00,283,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24550,ATM,BREAKOUT_DOWN,66,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_UP,COMMITTED",,,,
2026-08-07 00:00:00,2026-08-07 14:07:00,292,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-08-07 00:00:00,2026-08-07 14:13:00,298,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,PIN_BREAK,57,"Pin break DOWN setup | PUT_MOM,COMMITTED,TAIL_LOW,PIN",,,,
2026-08-07 00:00:00,2026-08-07 14:18:00,303,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ITM1,PIN_BREAK,57,"Pin break DOWN setup | WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW,PIN,RANGE",,,,
